,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
12,-99.02040907241832,126.37623994128118,92.51553962929825,-196.68506819599287,-23.846363607131536,35.4465469760829,36.4755977587988,7.559802267835482,-22.887779788517562,-41.909318822899145,-9.998790393625836,-47.516125958243116,-34.41490755285693,8.65838402056827,30.325376415730624,-22.39194316798357,-1.511732334951153
13,-119.25529489432911,189.7511517214252,123.1044369982155,8.802399497047503,-29.729314755184028,35.046296316661646,7.680851231976301,39.440614741752626,-89.06257203703139,-44.88213234442614,-28.474063903721408,-31.692438378200688,-34.00765309296408,4.0518645186419295,-6.134544489563213,9.353691976560109,-15.99742068199247
14,-42.42357623125559,32.41290011364209,31.512863827205756,-2.936441795285625,186.89082026607454,-4.437299601290136,2.2336356898100287,0.3884942179862831,5.139370598622435,-22.642678187064025,-1.7451420177642214,-14.13295028769004,-10.881048396917647,-0.5719546610564766,10.141299045740773,3.728768953338198,-2.645653097231889
15,48.212115800066734,88.93416284555117,96.7778888191447,-22.803020157042003,-15.823102973285,46.11873457982176,24.890095949968465,7.974112821489019,-52.61216997213329,-17.07354076630763,18.750923526460255,-15.224720607113827,-54.7530972071515,9.076828388000349,24.683656846388182,-24.70896319574762,-21.628703230422005
16,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
17,-110.03351670795729,210.34760809110628,81.39635619269391,-23.331988828626056,14.762486062930817,26.32327058421628,32.52134971879768,1.1834189259828416,40.56846063989383,-38.82518214429135,-4.788410571463031,-27.28166197609123,-47.48525803391802,-14.437082846868332,27.05311726137417,7.188244281383191,-14.01320163686144
18,46.395063928703145,88.99358261129147,98.7124806451081,-23.237355489808976,-16.264963019715367,46.667274525667615,25.148615754965622,6.644633047003559,-53.59778026625468,-18.157589690539567,18.200861637242628,-16.45067866902541,-57.08118148348625,8.862470238251799,24.940277060803187,-24.845386240742815,-22.285327738620296
19,-137.8853785821181,-10.447467753421112,112.3136107815986,-4.554189762033447,-27.60253076165213,33.6486479599386,18.595939592871726,24.58649783444717,15.415839316978236,-19.757910778966565,-39.9760229898992,-40.69761497266511,-14.702636889912418,5.029585693243855,36.45624507998258,10.337961205858456,-10.87150151234521
20,-115.3711559471811,-0.20948123163972618,115.01646342340428,-21.801704638971835,-27.20808850858737,33.155686416708164,15.182954660864223,-58.47669319355082,-44.44843616595324,-52.930153284076326,-34.418956991676644,-67.73993171987158,-114.21707545736129,-9.723758476781999,19.49135202726044,-4.286387952713019,-33.603837282648136
21,48.212115800066734,88.93416284555117,96.7778888191447,-22.803020157042003,-15.823102973285,46.11873457982176,24.890095949968465,7.974112821489019,-52.61216997213329,-17.07354076630763,18.750923526460255,-15.224720607113827,-54.7530972071515,9.076828388000349,24.683656846388182,-24.70896319574762,-21.628703230422005
22,27.29580567805805,94.89422473971064,99.53493043252811,-24.39327343615443,-13.241525214433572,46.95145772634453,27.046843677841284,-8.728463415149141,-62.216464996858676,-13.948871933415374,53.55968534797388,-2.2367577160082814,-59.55875299561122,17.3169333063073,30.3160950763584,-33.232093084411794,-12.299927375426398
23,-36.31836068362483,25.30552153839933,32.30625662330876,-12.797492026689648,-15.363269363935043,12.089493770961544,-13.336192821424175,12.925870504655183,-9.908714459202896,-26.190760473239777,10.796995831532994,214.57781948007053,-8.59339622169452,-12.08587990653372,14.694524864181849,8.501335274411709,-1.4644150206445665
24,47.867112264322984,89.3414982382088,97.3327299086019,-22.845359186237996,-15.856135331574174,49.36713890558052,24.847289555199033,8.122417821798873,-52.91429779718345,-17.455276400587532,18.547311661029966,-15.434694586984914,-54.943213645207024,8.944349108951917,24.875661214839692,-24.585324232863215,-21.599039413593534
25,9.24886143752004,82.72867821118902,109.3843160869916,-28.442073744109383,-14.525774027732615,51.03241588809496,28.90581363917935,4.938660164482665,-54.5597621008752,-17.813428679216912,12.931522378795604,-14.946567824892126,-56.79239266972997,14.395663792480788,32.78010101744091,-28.731154522061182,-16.995549917326287
26,-108.10146091348372,1.318258220167531,111.48168421972498,-13.093901358790294,-25.84516691558596,27.84768480579843,18.015758261201817,-56.265286722167524,-58.91271786272913,-63.760253391442134,-33.65293306463072,-50.80374578863251,-112.05636347073839,-14.559950086203816,18.743503858716277,-4.271636016491699,-36.866751974841264
27,27.938733201841238,88.56576861032126,92.43186044591856,-24.92524710771306,-12.33464836996141,49.83546222450758,60.276644913933836,-2.97691180306101,-60.30888303720076,-7.55697488358795,22.79043913678572,-9.594326386091229,-61.36320636383704,12.153467837513928,27.87452663774949,-30.104555740856615,-14.685915003582483
28,13.793962301217114,84.37476261026133,110.7489851428949,-28.959344897176155,-14.438172622086434,50.935193886409955,28.10304622182709,-15.305603342065048,-68.25535709037001,-26.492657721476203,13.77766561141952,-21.33232155319202,-81.28478832349224,10.675311100271015,28.818272240899184,-31.700111052341995,-22.87264502266728
29,-97.01569679545302,87.60547126572087,96.29165489558034,-197.86450729096003,-24.913594885749806,35.578632985977144,33.36534594136132,-6.745721672361677,-37.75447239237912,-45.9267222746156,-14.013607659579858,-54.863646217926345,-49.06627718044455,9.073904550890205,28.65909237112027,-25.212799832134298,-5.303682279339255
30,-15.87571504164359,44.607248692433885,-94.98567005031389,-1.749439750166825,-11.318957178071978,15.714464542868988,14.336346220590755,16.939648806620895,-42.564596155394014,-51.63633381394525,-17.42138630865477,-20.255296964083755,-24.23124241232132,-7.198910822177849,9.779659898378034,-0.031264218774393816,-35.734666118800746
31,8.820133766931447,84.0506134238582,110.03442607095558,-24.325979595104194,-14.641930922933241,50.96576028750386,28.329409179864744,5.5904591492238795,-55.92289744197303,-17.882958716680964,12.552896023215299,-14.637717372648954,-56.793879108751376,14.306658483572159,32.046791505092,-28.094293101335698,-17.285692951605238
32,-115.43429082340586,165.72251107905782,124.99312888269375,-26.392964014637936,-30.452115645833445,32.702682522787555,7.635213511184262,39.09388283158517,-103.54378212732432,-45.84438664053979,-29.56347107496715,-36.32470916795096,-32.25834339965527,9.15767455094175,-5.6862374493858905,2.9193114932397886,-13.308660617331201
33,-137.34889624075885,-14.623244214040652,112.11888176957233,-3.309377299540532,-27.61044538425771,33.108265806089086,18.452484289917738,25.508736392568434,13.633160792933815,-20.017873376037333,-40.413829298480294,-39.105889920893816,-13.382188205450545,4.931105432684134,36.48830321210178,10.427486312725264,-10.985230857655072
34,-118.37012773294579,-5.393779168434707,98.7823956639946,1.4722606850683473,-24.33015197027691,28.77711270826266,13.861084647913904,38.084925890434356,67.22617663991154,-12.958552995324329,-36.3165285931883,-30.679348350205945,7.384706760538604,6.604255408860809,35.78023232968602,10.993091981597058,-3.309255386952978
35,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
36,-50.05464137308332,66.14568829383217,63.53709998147613,1.949331179654608,-20.592510213900006,17.99524327892944,-1.3014651304687177,6.548973849534691,-43.854581065217566,-16.656694166596548,-22.85783405905436,-25.373896622026944,-10.81511669664546,-3.871383586586502,-246.2296980997211,0.8165863631822639,-2.450690001320244
37,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
38,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
39,-108.20270006828784,22.530806998839516,113.95598313385287,-60.11650590540614,-26.70282233588235,33.790172350528884,18.918855273206095,-64.40614099781273,-56.96235093440203,-61.88474537270928,-29.763528133016724,-70.25413503821548,-121.88951585479207,-8.277882736807397,17.71005633987277,-11.4790138851754,-32.8002345173448
40,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
41,-97.01569679545302,87.60547126572087,96.29165489558034,-197.86450729096003,-24.913594885749806,35.578632985977144,33.36534594136132,-6.745721672361677,-37.75447239237912,-45.9267222746156,-14.013607659579858,-54.863646217926345,-49.06627718044455,9.073904550890205,28.65909237112027,-25.212799832134298,-5.303682279339255
42,-137.39788675275375,-12.830288735478653,112.33334457436075,-8.036626534044784,-27.68997310851909,33.705320150569165,18.570895624352648,24.69213550554341,14.070851643295022,-19.771031947426344,-40.038951000421505,-41.05348182858591,-14.296627519372704,5.560124060799347,36.47388371687005,9.71416390586033,-10.560700446943542
43,-107.89011545552808,210.4551899813686,54.51804230175624,-19.63930908835628,-17.07494832611702,29.716701830754396,34.21878904230227,2.4720976326604647,28.559580648261214,-43.874552229792265,-8.922628499526654,-27.400007047707337,-50.59794472250601,-15.885716865873105,21.87464301874713,6.130613886190111,-19.99178100450518
44,-30.408287811464174,36.32869388536428,41.93870299758898,-0.589670980587521,-15.408747849606335,12.731780520009957,-1.5838791473746052,-1.278682248344975,-24.492063594835844,-9.089747522679117,-17.398043137908633,-20.03868862949569,-5.826349944550334,-5.28607908660083,-244.02114640932857,-0.7576169375627836,0.13768285617009585
45,28.10158946490278,93.89227114772989,98.56695825831272,-20.576103172562572,-9.742025324415248,46.25915328962101,26.493602553833398,-8.878371166475317,-61.387105182860175,-13.699895943140133,53.79114865254291,-1.605893696251965,-59.24189920546062,17.12063955889474,29.986092757237753,-32.70557739739507,-12.33588434743865
46,17.141653609062796,100.7389215525801,106.6047870213266,-63.67627864968071,-14.027627557753773,51.37395096266547,31.51356885286923,-2.7882301364113165,-65.60631833092772,-23.44407527565097,17.741296292176116,-18.163360884359655,-65.49581476798308,14.759694555351446,30.9648363467738,-35.49828868400395,-16.569916327453303
47,-120.84272359671719,231.9267319094278,96.0674480600628,-16.48055604151178,-20.99186244802993,31.986757069057354,31.685070504725285,9.069519661609984,19.2166254948709,-41.32307779475659,-10.721954436422038,-29.659426399726353,-50.171270089449976,-13.594673320739101,22.50759098578189,8.771142709121788,-16.586368008058322
48,-117.69146035354454,-15.084250621059203,91.4776966003021,0.16892072660594054,-22.869153302986703,27.626918815627594,15.38105171337588,37.85596662535125,24.50007099044929,-8.243378078179278,-34.37097937171099,-27.951529957973765,9.481605480162926,7.473230699374783,33.395227229410324,11.557835446463242,-4.0257611134905495
49,-94.93887759747217,4.814569380473137,98.6380228252609,-21.8659937625314,-23.693207462339373,26.70300882393356,11.983824637847396,-109.33683325259898,-49.36697123227688,-59.486852570609074,-25.33986777609662,-63.31073219172223,-107.22712703563244,-13.725791596688193,12.301648033921227,-1.8631813608822978,-31.98840610123757
50,-120.70825038316354,232.49152053366672,96.64891837426579,-16.312246329568573,-21.106484615322774,32.048143489735615,31.47010481522666,9.089882692723243,23.41204893304284,-41.72719094062431,-10.906066885968574,-29.88355779939202,-50.29062000073963,-13.651564498925955,22.696609925167238,8.700232741700455,-16.48676790371739
52,-94.6329606271057,83.96133714700647,-101.50767568706173,-8.788918910666345,-23.367898306759855,35.46564825779605,16.191061543086708,11.024282119824829,-34.64521541845691,-33.97609781237742,-16.457620872280547,-24.1595032641254,-27.993077329780892,1.7694960410780523,17.969872730215386,2.619708284542754,13.509967095704791
53,-97.34559860182193,83.26159150328047,96.63182780606286,-197.48073771239285,-25.054815950134813,35.59670547608694,33.04491384587245,-6.013439611129258,-38.03605383187519,-45.416467213162406,-14.59578397670855,-54.93619244894192,-47.9729950040942,9.52355654129277,28.832674062184992,-25.125581911372567,-5.104237598597706
54,-103.81901440513661,148.41472933001305,111.7776468198468,13.309143109671124,6.227149434590067,26.292549791487552,1.3031836460471107,42.75087830791303,-104.51058411837417,-38.41793670533543,-32.24179417060603,-27.902449945239788,-24.052926501449157,4.608281644683384,-9.753806991545956,9.61635999998541,-15.091556364550035
55,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
56,-13.907409222691115,51.00312075469401,49.990600185470726,22.18756706724666,-22.74047046902967,11.693874660466824,5.724901024064458,-19.588816838615518,-7.808197309248664,9.112509332382977,167.35226158847394,28.676516306945626,-1.09958166468316,18.354623261459864,20.36718603957524,-4.964726865654033,14.07966148696951
58,-107.71279494833901,4.60125221321954,111.81135508596861,-12.844013560363637,-25.90754509326854,27.819628905728102,17.734741928857,-56.24013212756248,-61.3392594380141,-64.35315965881917,-33.51231111360464,-50.77821596129456,-112.74512271557045,-14.56806901795952,17.85425129219012,-4.345789816526067,-37.04553862446009
59,-99.86990153636349,-6.710331611222514,85.19412849470226,43.515089314891576,-21.28218803791257,5.774554653176872,27.35071008216463,55.712667231410784,-47.58813670153861,-49.1488396389166,-34.564468467852286,49.13800711620573,22.23987990675467,-18.296027481166696,32.78216808796453,14.146356382880427,-20.74380606311216
60,-85.54606021709144,21.431506007566515,116.12930461725529,-30.528321491367976,-24.46333677507205,36.924525633184594,18.50688620771163,-66.9163727287411,-61.643076245003165,-58.03045343690798,-23.71021185981081,-63.84221131130867,-128.5503880796502,-7.958526516103119,18.440485487964523,-13.43078113409477,-36.063772967879764
61,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
62,-137.34889624075885,-14.623244214040652,112.11888176957233,-3.309377299540532,-27.61044538425771,33.108265806089086,18.452484289917738,25.508736392568434,13.633160792933815,-20.017873376037333,-40.413829298480294,-39.105889920893816,-13.382188205450545,4.931105432684134,36.48830321210178,10.427486312725264,-10.985230857655072
63,-137.39788675275375,-12.830288735478653,112.33334457436075,-8.036626534044784,-27.68997310851909,33.705320150569165,18.570895624352648,24.69213550554341,14.070851643295022,-19.771031947426344,-40.038951000421505,-41.05348182858591,-14.296627519372704,5.560124060799347,36.47388371687005,9.71416390586033,-10.560700446943542
64,-118.45208032488263,153.70223189917945,128.79715409377954,7.940200159299412,-30.721439645781096,32.24585295642226,4.545122975630991,25.84422756469901,-105.91123944727053,-49.40322414781822,-32.944925438595064,-39.421123605767754,-49.14059913151478,4.6236391054587545,-8.006383246325226,6.630271204140007,-19.810833993286728
65,-94.30541374802786,85.24491370580294,96.59373183507914,-197.97651620666704,-24.788704366055804,35.94207494481417,33.241464620361334,-6.82592727588415,-39.70384613123224,-45.56136725324166,-13.5090666783396,-54.54743565593214,-49.3265036762928,9.627478009625262,28.67644297158203,-25.968087714951807,-5.348249362418978
66,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
67,112.48216683303872,39.24320586802924,41.67640322392495,7.229622962352765,-19.7052739409204,0.16880582133621527,1.937307915131383,10.485305585635427,-18.11256876092225,-66.06717957130958,-89.67416233964373,-1.7045746180563277,0.6250838095833897,-9.534078946856404,5.7522705251672495,26.41663022897297,10.60375434002331
68,-71.91757859816677,102.77066434210191,95.53630902428628,-197.8051573530629,-22.597458410191486,39.08096656445315,35.236784548798944,6.757746232610741,-42.38151717704866,-38.25576860915973,-4.953380581223287,-44.35402033830111,-37.017172511339396,14.194118607918833,30.49888242034819,-29.9448219961587,-1.957403165748388
69,-118.03017712704437,203.7595244379629,89.58155987092744,-10.115104970496969,-19.553392489839233,27.209115906059484,36.29324315521282,11.500304294236038,26.534818655198915,-43.852886370617696,-11.230452953321477,-13.80553264449029,-41.510889235223836,-18.853336962803496,29.764025892549075,9.69317290059077,-18.18907905813316
70,27.2725199084725,91.55234666174502,68.79842912734209,-25.321957480486837,-11.009487625691493,47.910157709834685,27.300985934529244,-1.067331068484164,-68.47595275139625,-22.461950250079113,16.642637996240072,-12.041208877937276,-63.19215731193182,11.403011366398179,27.623113093698763,-31.379151282175574,-22.17222960620555
71,-112.87864273931847,32.4671651324792,120.12741210724907,-19.20545221378089,-27.802013110206026,33.15167224468823,13.435827012404838,-57.91330574500561,-68.16716277009536,-61.987139479972775,-33.69041363984585,-67.19116034312167,-121.21562100017404,-9.159816894137984,11.266213782909826,-5.036245877886176,-35.522878210515465
72,-107.36605946657647,113.48796471088602,-69.38635443103938,-11.659001036342664,-25.336838792584444,37.82939813095843,19.29671391490894,10.122458277280405,-19.121365500591835,-31.098554174845027,-14.415453007181043,-26.130547467863252,-31.354425428679793,-0.23740023868924504,20.588626711940524,4.865345712820528,16.39181293133921
73,13.793962301217114,84.37476261026133,110.7489851428949,-28.959344897176155,-14.438172622086434,50.935193886409955,28.10304622182709,-15.305603342065048,-68.25535709037001,-26.492657721476203,13.77766561141952,-21.33232155319202,-81.28478832349224,10.675311100271015,28.818272240899184,-31.700111052341995,-22.87264502266728
74,-94.09647828574643,79.78556068638693,-101.70240469908799,-7.544106448173428,-23.375812929365438,34.92526610394654,16.04760624013272,11.946520677946092,-36.42789394250133,-34.23606040944819,-16.895427180861642,-22.56777821235411,-26.67262864531902,1.6710157805183314,18.001930862334593,2.7092333914095628,13.396237750394928
75,-25.34094771132965,27.18520357158425,33.37212273710691,-2.662227848157475,28.658454583339225,164.79287634907283,-1.6543895162943554,7.274883465547688,-12.512654534478244,-23.77563262067938,-9.670349629039942,-12.765125770743603,-11.341009628361805,-6.303130732421975,11.384795562643292,6.691807487241085,1.1760753807769806
76,-132.56063208932895,-16.41616312490299,104.43036569666516,8.819473741838669,-26.0960694726603,27.586394135657258,20.243396979078742,47.331641746069,14.39199842743376,-17.583438633566075,-39.79328971764158,-16.899323396015827,13.652096257503457,3.487793007323278,38.66396561482425,13.896648608602765,-7.958007735306692
77,28.426795329546895,83.62375081965999,94.02862987480673,-25.273562159661886,22.532469093206736,45.51641064520834,24.95382426615895,-1.4082819466407015,-66.54792335979741,-16.167668209139862,15.055142341912674,-12.072280379755865,-60.03553122384572,10.394487268549682,26.627013180487346,-29.17154453846747,-18.616211920688816
78,-108.10146091348372,1.318258220167531,111.48168421972498,-13.093901358790294,-25.84516691558596,27.84768480579843,18.015758261201817,-56.265286722167524,-58.91271786272913,-63.760253391442134,-33.65293306463072,-50.80374578863251,-112.05636347073839,-14.559950086203816,18.743503858716277,-4.271636016491699,-36.866751974841264
79,-136.82113394490256,-14.638053949460327,110.8395436706725,-4.2677946243906195,-27.77360900124427,33.390175621365046,17.212471822394097,25.00693839318474,14.587568728774515,-16.11973219538725,-39.88052314859786,-41.06363430705107,-13.498401619069787,4.834106783445384,35.962439350136336,10.433499051449653,-10.540882399924627
80,-94.23504611359762,79.28729650725286,-77.06707120489638,-8.441834336918685,8.70528285569007,31.278784312418622,13.223024371012816,9.17650746680754,-23.270535222462836,-27.09098005042171,-12.761180274287991,-22.969842087157325,-24.089425951407065,3.0331490965360692,17.239211372473044,4.4255362334228066,22.359609338747607
81,47.80472228654182,88.88241000043678,97.03000281891745,-22.824942441021097,-12.56931264941769,46.1259824245591,24.838767352302632,8.243074265512831,-53.279446880960606,-17.033064686584208,18.31495539489964,-15.457983808149745,-54.70445908892587,8.870782518230234,24.762328873069194,-24.555729871844953,-21.80202704121564
82,-110.46224437854588,211.66954330377547,82.0464661766579,-19.215894679620867,14.646329167730192,26.256614983625184,31.94494525948308,1.8352179107240554,39.205325298796,-38.8947121817554,-5.167036927043335,-26.97281152384806,-47.48674447293942,-14.526088155776963,26.31980774902526,7.825105702108677,-14.30334467114039
83,-96.5708834726742,36.72846601318131,81.79239938987696,39.6773935292196,-19.86997739406248,5.593829752078928,30.555031037053332,48.3898466190866,-44.77232230657794,-54.25139025344858,-28.742705296565358,49.86346942636146,11.30705814325111,-22.792547385192343,31.046351177317348,13.274177175263127,-22.738252870527646
84,-137.34889624075885,-14.623244214040652,112.11888176957233,-3.309377299540532,-27.61044538425771,33.108265806089086,18.452484289917738,25.508736392568434,13.633160792933815,-20.017873376037333,-40.413829298480294,-39.105889920893816,-13.382188205450545,4.931105432684134,36.48830321210178,10.427486312725264,-10.985230857655072
85,-118.41884309218909,200.4765304449109,89.25188900468382,-10.364992768923626,-19.49101431215665,27.237171806129812,36.57425948755764,11.475149699631,28.96136023048389,-43.25998010324066,-11.371074904347559,-13.831062471828238,-40.82212999039179,-18.845218031047796,30.65327845907523,9.767326700625139,-18.01029240851433
86,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
87,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
88,-50.64527502531693,68.35310311920315,-82.10003333721032,-0.5568434530382439,-10.28182609714602,19.32103459179031,18.013629458530723,14.014225649854547,-67.16327913386878,-56.812704329258935,-21.783883617276626,-18.731992058269448,-31.84413537427455,-2.4472789302582734,8.18794215016674,-3.6823202876398944,-32.447691599929485
89,-91.23559995828657,77.15137611851678,-87.06004097542389,-9.771703060514952,-23.933664974059237,33.26009580689656,12.937602871063907,6.091984687261215,-26.29899888179176,-17.805565820526947,-16.995330488588344,-19.83316092909135,-27.255915503985186,1.2735158545675995,15.421114894222004,7.70025951889691,45.38331673799897
90,-96.04200604369217,27.180494088685972,87.82099338041228,45.38030992216429,-21.702370572670773,5.503979062434139,25.14199518655017,55.206776521623695,-69.14542943960734,-54.99525110676309,-32.71669459148886,49.44032179326283,14.947764526915893,-18.818749857370577,24.60531329816441,13.391754261809377,-22.55233059042318
91,-99.02040907241832,126.37623994128118,92.51553962929825,-196.68506819599287,-23.846363607131536,35.4465469760829,36.4755977587988,7.559802267835482,-22.887779788517562,-41.909318822899145,-9.998790393625836,-47.516125958243116,-34.41490755285693,8.65838402056827,30.325376415730624,-22.39194316798357,-1.511732334951153
92,-116.37663642562086,2.920219195011117,117.16037431105653,-21.454442399620806,-27.240609511062814,33.404175345321185,15.964974003508168,-58.13969709645094,-46.328288592530555,-56.650983073579475,-34.95601119908059,-67.42092878916324,-115.01678779668562,-9.086746508336667,19.26948688164524,-4.368861677576856,-33.91379836394599
93,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
94,-117.04449112468542,163.3962151421738,92.82120104866709,11.974591924188312,-30.715516334892865,32.67719143288684,4.375876275564284,42.01490812136456,-103.0123463922563,-43.48477566925309,-30.48190210816083,-29.76961901480842,-28.89490565886736,7.238040996257078,-7.4482734081825885,8.793589508716956,-9.396379093262253
95,-4.145375260136619,25.459400550103034,35.1595381030422,-0.39500732420434187,-8.573879778805598,167.00924427931008,-2.4869313741191084,18.206824162224326,-8.797714609790214,-20.97890693832039,-11.525417329663664,-17.3610837529725,-6.0949142453710285,-10.237417575396039,8.660259467879154,12.079553060334966,-4.1797663102674845
96,-101.84170895352413,79.82255162564618,95.05269594537114,-192.23621732482184,-25.062889631519617,35.09687313329186,33.72926992878979,15.047424782443473,-24.778149692741607,-36.984079599514104,-15.816805507391258,-46.60284681294993,-22.566160036409812,12.61489060538733,32.80892233395845,-21.44330297422682,0.3483270960317534
97,17.141653609062796,100.7389215525801,106.6047870213266,-63.67627864968071,-14.027627557753773,51.37395096266547,31.51356885286923,-2.7882301364113165,-65.60631833092772,-23.44407527565097,17.741296292176116,-18.163360884359655,-65.49581476798308,14.759694555351446,30.9648363467738,-35.49828868400395,-16.569916327453303
98,-99.63520736568137,-8.245635315967625,81.3907582189683,43.105811696339984,-21.204288054564188,5.893920386162187,27.578409345759923,55.12526604699178,-46.16933809071596,-48.8583527911932,-34.278468301053806,49.251547807466075,22.303196784447987,-18.380566965780872,33.31224864202113,14.059892327581743,-20.088774861027986
99,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
100,-122.37863128229051,233.58649613760542,97.57717777448754,-20.342749974492754,-21.394081789258674,32.5797589455404,32.28971636573046,9.200486286656737,18.643509088930557,-42.01024242168428,-10.889307172956308,-30.501797651222653,-50.668660325638086,-13.364198461829039,23.020045329091545,8.291701618470807,-16.55506225952841
101,-107.36605946657647,113.48796471088602,-69.38635443103938,-11.659001036342664,-25.336838792584444,37.82939813095843,19.29671391490894,10.122458277280405,-19.121365500591835,-31.098554174845027,-14.415453007181043,-26.130547467863252,-31.354425428679793,-0.23740023868924504,20.588626711940524,4.865345712820528,16.39181293133921
102,-112.07986629020697,73.32990348246881,-62.41558963110048,-8.140203264634728,-26.967820601526153,38.272761906852196,16.437465445778262,17.345076240432988,-20.21230768245638,-25.67627648947612,-20.010308637901364,-27.075014689545412,-20.795086787276112,4.036131189806698,22.61541628722383,5.98704019024647,18.70646483160297
103,-138.8247310887421,14.599552537024309,114.37136049382556,3.572978188371343,-28.375607284247728,32.88632910655004,16.14970025685206,46.6311902353027,4.126746263766025,-16.744330777635394,-40.37300132744977,-32.18151729430922,4.909887805801859,8.48938243018396,31.713549377559207,13.36592006342224,-7.007358633162504
104,29.67225726941294,88.63431402415218,87.08347408176368,-26.55146573070089,-11.536692127825729,46.155608048976035,28.72856093092454,-6.611027133243033,-58.48475865510782,-8.439099305158836,16.624208652685493,-7.104158959332659,-63.47633566216928,11.177555736797773,25.593302341956694,-26.26667833928072,10.119132383930356
105,-94.6329606271057,83.96133714700647,-101.50767568706173,-8.788918910666345,-23.367898306759855,35.46564825779605,16.191061543086708,11.024282119824829,-34.64521541845691,-33.97609781237742,-16.457620872280547,-24.1595032641254,-27.993077329780892,1.7694960410780523,17.969872730215386,2.619708284542754,13.509967095704791
106,-123.814574824313,150.09508871972432,127.75292415559659,12.323677662944714,-30.862819768945325,32.30447525758648,5.052502266013458,46.715135461382914,-91.1522382235886,-40.20061887564595,-34.31031697782535,-32.75204925256263,-23.960930671941913,8.2631054205156,-3.8886114156062477,10.310242955180676,-14.045095272605852
107,34.31778233615962,84.08185950506363,89.57289805111589,-24.620003987103964,-9.563574099035998,44.89539225198916,25.20859043782012,-2.7684166123933847,-58.88954397740288,-15.488380082142118,19.964885546736426,-8.513690307485097,-58.19382812976721,12.669304115999378,25.583672699262213,-30.567454732498938,-16.226349304554166
