,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
105,-244.35402830953672,-37.17983034010986,100.4829537089819,87.9177008029686,31.265699694952655,105.41230576126979,-93.11149067781247,-117.60392218861934,-149.54458029160526,189.15312631273076,-133.70608568189797,-131.71817116114957,-200.7499807868752,-288.0195662547514,84.05394323579618,72.84380536725827
106,-56.382839922777165,-7.872239555076711,34.13311866853868,33.55358815478678,11.801637748371263,26.13369283789627,3.7990979992404346,136.28903435696532,-35.719939759134434,68.2515302777817,-52.88928359650444,-46.309619463428625,-57.82630733376588,-84.9881764366936,22.026267812226465,10.4508034598803
107,-178.68086471578886,134.79358872530844,83.67371346976763,80.68534324871943,10.483075423364111,86.87459610308329,-24.04399189352596,-111.65824461831788,-103.08544566244129,151.22089334851444,-96.16875375418532,-87.179580709721,-132.93550955348323,-165.86521032583477,60.2440273353983,60.04028613924375
108,-234.4854616704162,-34.2746979413466,112.82633074174666,98.42767535347255,54.831280878469265,113.5737859871866,-90.01563222106034,-112.99606945736072,-143.94559415103248,201.76130401544697,-132.40880042384464,-131.62729712900762,-184.25931667524338,-286.9252655194626,114.0867708980847,77.91179265759655
109,-176.4975767195704,134.3758874611295,85.05804890456625,79.7944173485785,10.008334639130481,86.36009157562262,-24.170953687493903,-111.0442608907848,-102.81416255464798,148.74118848189494,-97.42993636082699,-89.28198011194715,-131.31808649973928,-162.7769881871539,58.78192228049974,60.123113395956466
110,-108.35094289451959,3.414006702270047,54.58207316594747,69.49608900626104,-9.071645365819485,220.8706726358493,-28.30850991407699,-43.41276630793468,-45.53856804276777,100.03961751127792,-45.908801975420864,-56.80414556103307,-81.94295734382035,-109.09460737629264,48.87000459686646,28.384173574670424
111,-69.77636235563783,7.7159830313834705,46.22086403206518,40.27948716320563,29.568572146975608,52.2739030998542,-21.931463709132963,-50.60526395340169,146.31035083304434,84.97950040831596,-50.8428488063431,-41.85384369903923,-80.63705297262325,-106.84633946165668,29.59419387807169,51.79849220693471
113,39.12413257479946,-5.8073533476687205,57.05890793953858,32.40707892226636,16.58383494699902,52.47510529915694,-37.675021655299005,-74.25235113713295,-29.84873946131537,115.45062182910615,-59.190039694955026,-55.53026947647454,-54.33691972098234,-144.44867822921503,28.440694359455787,14.738318699506044
114,-235.9905015886802,-34.06550033679474,112.25405683607849,98.49382845939999,54.476617078042054,112.89668515876048,-89.28681543899486,-112.04938416262948,-144.292731586853,200.32835045747518,-131.75503353197627,-131.06401654249203,-180.1910071146319,-285.436416343522,113.42411127398282,77.74338210383438
115,-170.640157747299,133.7898292772025,87.7040519876054,86.3973522477014,15.156954876734014,92.38927861565399,-22.08932244878484,-105.13438758845001,-100.98390276226195,195.73807176779889,-99.30194858175302,-88.92799479790625,-143.99144273216345,-153.63264824594083,64.31098541509051,63.001094150984855
116,-43.326592213352235,6.970108831253052,49.246268978440916,33.750505596028844,32.635028090332156,54.57716071798923,-26.126218972486917,-57.06146050909288,118.06853942245625,91.33709501081407,-53.03503543631008,-41.62801630206125,-70.64869196408141,-116.59270967542746,27.90734196089476,52.067861823150785
117,-60.659405390562455,184.8597160001761,21.817232013902146,45.268942796962044,30.616820670537656,33.73357844694961,-57.817171229646256,-18.0861921285438,-33.73995138584574,67.56469993742054,-33.779128197348015,-42.884605595825995,-55.4782880485106,-115.35938633677011,31.573579150334965,7.792556034838639
118,-165.67135918186852,0.8169143784632434,60.33391457987305,202.23382453396374,24.367593384087993,57.669779614314685,-46.61504450088742,-79.78832335625906,-82.70120214208555,112.97616466946084,-72.44854383993065,-76.81818624665618,-101.01161766142951,-159.88956992299956,56.99744419233238,33.39512279393381
119,-214.24883187122765,-36.91897147204645,107.79798161141551,91.37144212090361,37.286260573844544,113.76577205804068,-91.21328409568473,-115.73324798234422,-137.45534409275874,202.2025954118095,-132.66915159160305,-129.4330879133241,-189.9584570878472,-292.22151354192493,85.68440914588463,70.74218832155012
120,8.416645749406511,-6.1509851050077895,56.35773633719775,26.932960930914,38.05988186626779,52.959370209373574,-39.48359603671905,-75.20938510927579,-22.467229278524904,109.9743292662,-58.9725536277427,-51.66056256019598,-27.666217289866157,-139.14952901684094,46.72200163452576,21.255050426694257
121,-129.1530516647865,-17.109591479039878,56.837659631229364,51.755934432255465,22.859686909801905,67.16764822031813,-48.58140964513149,-74.58763551510013,-87.36438081029787,298.15414276023705,-87.57984566811608,-76.97129743489796,-175.86186730124646,-96.68061810775941,47.967252807626565,51.0974359489285
122,-247.91804397892557,-39.356697256181185,114.09011400669455,101.86265431169713,76.2971766364556,116.68052463727368,-87.78231306419022,-91.16168836811993,-151.33886427956554,209.87476460083394,-141.78163496113285,-137.70218804524316,-208.9302279030887,-298.7633310090369,92.2325158317816,73.62542313175466
123,-214.9940646551216,-36.77572580469552,108.70907043635593,91.96674734542212,38.72500066861409,111.30348305363306,-91.5925717977124,-116.08911427410766,-137.77550195412007,203.06184208533332,-132.9087157236685,-130.00156838008283,-189.21897297720446,-292.8362804029213,88.77262229141243,71.50796679263279
124,-159.92592844110223,167.59626370185626,83.69735973567737,86.79168651491692,18.31787735080887,87.27624297863535,-26.052351114474007,-94.25469138220372,-91.80318329554882,153.64143516671265,-88.78874660696977,-82.39740361337222,-123.35015384844364,-163.24167491891984,63.30972833272554,54.780568456107275
125,-41.687760336902365,6.714824052249763,47.39632680163195,33.16769206864116,31.317751735577094,53.605776170962876,-25.63469234200782,-57.0139555799597,118.43386376697049,89.88375324814835,-53.22739302602775,-38.257727297248174,-71.14609902428339,-115.21760647144927,24.03081677083465,51.41212026989694
126,1.8983422227805031,-8.93712338529188,43.02137758121424,15.918013134334734,11.503153581521786,44.452596515090626,-43.043614343615914,-83.33979244992409,-27.298386264768958,97.10687935735373,-60.592609192017214,-48.69016938046623,-42.71075696295215,-140.26468764784715,15.619778092780088,16.28638201219429
127,-171.03193436249984,137.3859116420797,87.42387216553792,87.682439954107,11.691854008612,93.39379402057259,11.828861670171468,-107.17053554770294,-99.02573594962314,155.43100836827756,-102.94802691262245,-87.43126335468654,-126.72993749331403,-159.4180278180076,65.94313412526495,65.29346276970013
128,-165.81767820865318,131.9923979035463,88.18798666142972,86.90820686877672,11.604326766515214,89.75181853447775,-15.69591044805244,-71.70176932358562,-97.08493609515098,157.82024022459166,-97.566441074908,-87.85279802108582,-128.0282724103134,-161.6105503585424,64.67731317699995,57.431932483497185
129,-246.39470622542572,-34.14133296315415,101.51561640865211,88.97836651602128,31.658182790121852,106.59316533516268,-93.50522883112237,-121.77301964939848,-150.6272959681215,190.94525484520952,-134.49467233159896,-132.48225376979147,-202.12011913403242,-289.5258094553285,84.7179973572872,73.85864497817495
131,-229.26536709369765,-37.81868643454146,105.18604118330772,93.79475805396129,34.453321189017586,106.95432242875117,-83.41495838646293,-76.99992456022892,-141.32111415972602,195.21466207152346,-132.13493392462203,-129.3801741337389,-194.4017119838677,-282.28166896752344,87.26164652894391,69.75329873838274
132,-103.15278547049763,-10.547215296059425,43.735987649747216,41.64067164445024,56.524130020881486,54.69793514804861,-34.9256089519468,-63.57653345563194,-69.32873307428731,276.4671711875333,-71.38112369772823,-59.97892356651795,-151.7776921507795,-61.34582846986623,32.51858359651245,40.71066402605505
133,-117.88088710141437,35.15766721539099,50.5659995948148,55.52587887080112,0.0974664588225363,67.69031893711508,134.51131909189044,-83.36865728171846,-68.44006892322832,86.80285616786126,-98.47823519449797,-60.79986107482051,-75.1069062495661,-103.90757264094,50.6568221450966,59.81084350960738
134,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
135,-107.89351110622562,-35.89723078393426,55.00684231852002,63.27150480106245,41.86993979496019,54.21943340392847,172.54884190063532,-48.78699762890441,-63.74456847476393,120.25449762664311,-54.59949550613215,-70.89920121429041,-100.05535739982741,-150.57056604829899,40.74337261372395,18.878994254455307
136,-159.17721346785515,167.44014047284668,82.17397158092803,86.31779553444096,17.579317153064476,87.33505085781977,-23.13523016830528,-94.36961955002243,-91.87309985037923,152.04117709076468,-90.63792712251295,-83.78536662423905,-122.3204003356169,-161.25499181186402,62.883264553916895,55.376754639877895
137,-117.862911476879,35.61917334948732,52.67533739962187,56.82987959415079,1.0523976324549609,68.34933217329787,135.25594621433603,-82.742324976296,-67.91130500532586,89.04871125444383,-97.17684275038745,-59.28564468996468,-75.56156881268812,-105.39864470346568,51.76390487598028,59.73210070880183
139,-122.90227936828882,-2.289770816709132,39.47039641657983,45.657001131672416,12.466668873005785,40.51279093843002,-18.31034713422793,-41.32786075598067,154.38719597460175,76.60186442340648,-46.906618945625006,-51.94759539252966,-82.60504606907149,-88.39175199162064,41.947014799194825,16.15827066981482
141,-114.63194586544928,-34.4921217228481,68.71733571126404,67.53652362534599,48.516981574659724,53.690162491268666,146.2947533851168,-47.752644118535926,-63.11531948129031,134.6568203101752,-37.95687086624345,-58.40753411648913,-109.32313901526804,-168.45071401180138,44.58154662300176,13.513318600519627
142,-236.38181847409004,-36.289944950157306,107.00336776361951,95.4652589800153,75.69020524234153,110.8069090417205,-88.22289877139409,-113.37130148042853,-143.7111599783978,197.42196951456992,-131.60350420367055,-128.85368824288287,-199.66426827222284,-283.52422019202567,84.12345013406838,71.77567262362875
143,-176.82334671285557,137.6123500888669,81.56674029155154,79.99197685198952,10.311624442476162,86.25574755445571,-24.98945493806634,-110.54422160012892,-102.48598334365451,149.21709244375168,-96.73214548357429,-88.21557938494195,-131.52231141985723,-164.11178472261759,59.44351470424735,59.59305717173565
144,-91.26768833969255,2.91604802220527,47.716266978941604,37.16733037664135,-7.99251542949634,243.09733286967588,-22.763598384353298,-37.764740189420586,-38.920491011523666,88.41098954077788,-41.084116884234426,-48.85715909408136,-73.05496984108149,-94.36573051105495,39.6400295300799,24.93445333876272
145,-178.50313191942928,134.31213663519134,82.74636773516457,80.444236574713,10.640098784949505,86.91205427953487,-24.428167868567506,-111.80333497206416,-103.40622898918123,150.86922470317447,-97.52914967247757,-88.7317912401143,-133.14352438533774,-161.2221774190376,59.704463617678115,60.25044303821518
146,-143.9914351357662,-7.866457046579196,75.88065412757057,91.52102307786505,47.381463062311035,60.757431613120055,-34.99625749745435,-78.54182457404224,-76.90426678932354,141.7955921478429,-69.06162822732932,-66.63956558029129,-131.02323017329417,29.763827868143323,43.96948450852129,35.06606726313125
147,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
148,-141.3712256920862,-6.858576981771998,66.80155242319552,52.458880264669624,40.32056844361693,54.379161868390455,-35.905706666264926,-84.12398120668388,-78.231258705415,127.98062035745771,-68.10320955247958,-64.15645190407744,-130.55596000112814,36.93927036019505,35.43683443530633,34.618799489440576
149,-59.521765268737695,7.1842980618427505,45.343537886091475,206.47647267128943,13.691436947735093,51.085833161338236,-22.477368190588145,-63.359679391981665,-75.0458000708863,99.08478746280936,-62.16557813062585,-43.748206412435586,-93.68934414064238,-139.78847120690583,31.4642091411768,73.29074893940167
150,-79.60015151116498,-12.839834744455272,190.7671705637542,37.767333301251384,25.144655418974697,37.44501806995815,-27.715191861402122,-34.500858848939906,-37.75284584228153,68.23488608391293,-44.762467130303236,-26.22606938639423,-47.155827851413946,-80.16318476280385,55.486081526004064,27.484118412745456
151,-216.14697126620842,-36.86364272981703,108.56084896552728,94.96352641308357,37.16635724758641,111.29614314317107,-91.82938537676513,-116.3608064399569,-138.1906859851192,203.49466518630953,-133.20522771284598,-130.31608640965206,-190.9460112548182,-293.8580554158402,86.70996193108313,71.12549056998431
152,-108.35094289451959,3.414006702270047,54.58207316594747,69.49608900626104,-9.071645365819485,220.8706726358493,-28.30850991407699,-43.41276630793468,-45.53856804276777,100.03961751127792,-45.908801975420864,-56.80414556103307,-81.94295734382035,-109.09460737629264,48.87000459686646,28.384173574670424
153,-177.276872950739,139.0551044506077,102.90269669973715,92.74328919755698,19.129991825794704,92.99778045065138,-16.892105543172214,-104.30938861839677,-97.26018876605022,171.63086485269758,-83.93877259922338,-69.45821071862736,-135.98546497925744,-178.0096779882865,70.80618984420848,59.19115143667466
154,-178.51908409497062,138.94714393217544,102.65775371303123,92.42134975886646,19.077455986055927,92.80571522872837,-17.34234779151578,-106.02125386951572,-98.32657040131912,171.43358912775759,-84.45622175719056,-73.55163324601843,-137.02747262158132,-179.28485888856582,70.20777191335141,59.33160093199383
155,-244.35402830953672,-37.17983034010986,100.4829537089819,87.9177008029686,31.265699694952655,105.41230576126979,-93.11149067781247,-117.60392218861934,-149.54458029160526,189.15312631273076,-133.70608568189797,-131.71817116114957,-200.7499807868752,-288.0195662547514,84.05394323579618,72.84380536725827
156,-131.91578040697195,-9.98868149131939,72.64070356921324,58.91370380769864,47.758504355346865,59.973657308870614,-33.41386957290862,-76.06860550513885,-74.77785378339593,173.56715720730656,-69.14076223629708,-63.838864430752146,-139.74230813428323,48.78792644268393,42.57030153711168,37.33900972237303
