,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
696,-25.052049508500957,104.09073787411837,21.841698267820473,-68.27132679124514,64.48926799480277,-10.710862979254756,-47.65784419597803,-30.07331706224604,-19.24971740856614,-27.148427927875257,23.388995934685113,15.881025621910986,67.7737026207282,-65.02201692906797,7.125634441013873,29.187514334101117
697,138.20591252836778,-39.53089685785494,12.585288084054575,-3.6143112238171713,110.50334932078074,-6.4703454712737445,-26.767576513371854,-13.69012729674653,3.136018247341531,-8.465095348953305,1.681804950669618,8.859928329732245,48.03188891575638,-33.648735510800684,21.744041797019474,66.01817086375321
698,-13.681982109062702,-73.98666229892493,-166.44563653410825,-20.27514882153462,101.09253824857146,-11.107790748832814,-39.28395552464675,-26.503753695056133,-24.787210843038043,-10.303248978210853,13.667472413300825,12.482830540419775,63.46447448986249,-37.80027880375918,16.503242728537813,40.408294297035226
699,30.677556440824993,-27.371005303431144,54.36935710404163,-24.91895786339537,91.53180982542428,-19.26518231517066,-41.65321758577241,-32.54368311643887,144.77358536143024,19.302323440982917,-36.92326146060918,9.504463143400592,11.965592610522915,5.310849515700065,29.704932409343076,47.122349989693376
700,-32.020028229137964,-16.481869885160513,-5.8352523052924266,-2.990477028818293,67.27548473962929,-23.92180576135789,-23.740668387304343,-11.86659122877463,-11.763191264179191,32.23219617253991,5.81166212006032,4.543113085189751,185.7598033586693,-26.201463974835132,26.975044157473533,-10.96849174819238
701,-27.64611980085988,-44.562194210024764,-134.12725290921645,0.45158882010518614,59.9536053361056,-22.450572720026162,-39.25716453046951,-15.199995982137525,-15.341380704131867,-53.76595116780026,-1.5411947127702914,-23.5186194785066,33.55021264683691,-44.51253037139825,36.22298079960726,137.38620915702555
702,-29.94905604660643,61.04394016230189,37.04278316386526,-88.30051598610005,71.36555941232366,-9.843114331023122,-52.04581076271495,-34.38042898952488,-22.72192723893213,-15.612633787946875,29.498633743316493,6.390928480095382,72.90468812168821,-72.11480391143189,15.724933838665851,41.07831334633581
703,17.423418447617976,-48.88266805592488,-164.41353061645378,-23.370722600430863,104.49537439583095,-9.95414764934573,-37.76772298339087,-26.561222632364544,-20.552692927167055,4.044011283238496,17.957579006169496,5.25057735379064,61.50626505723242,-32.89843166520307,27.407323574409236,49.881500986284784
704,-18.450219010001373,80.41029521535214,15.521880540469688,51.723126415619426,66.28918945359142,-23.56889244123957,-42.18393387661972,-25.91235360478153,-38.68806418733624,-63.884373985785665,-6.162395690447211,92.72652560059962,15.06059813692019,-24.668309627069092,7.164150760482439,31.108333548497544
705,-27.408500094027385,-38.293467508956276,-93.26397661674683,17.64962247438025,58.585628813148766,-23.304542590611632,-40.95023469634914,-8.219444101301677,-16.389622939937485,-57.42567438403025,-8.287922397334754,-27.25695014765146,33.41422337939694,-18.09641600366395,40.77176162774024,144.09985875574864
706,135.27431859545348,-65.18081988615099,9.712284400693214,-1.5998580547158177,79.56453620608085,-13.1811583509161,-29.262438895972103,-14.427049733807275,-3.7987854311353275,-20.12278231019415,-4.474075891646476,17.00147369156612,41.05064905489933,-39.50899959341344,12.017346456584443,54.81454463026308
708,-28.23440961424951,83.35362003420722,31.834823288981298,-94.76325774832783,59.99845338515014,-8.04533742322681,-44.17351505666065,-30.591476961432424,-11.748699678585545,-15.794384787727001,21.265025034572233,-7.61352942960528,74.3956202770387,-70.67728633132074,6.14696331541783,47.505445688183364
710,-18.147788628982497,78.97150489972155,15.658000536799122,57.77421831506261,72.97089509517821,-27.17432432771764,-46.33410874542066,-29.45739256018644,-42.322354984967575,-70.69973004828432,-6.6785281673723125,24.006435573591443,10.734547011063976,-29.52854829911936,4.655837209618097,26.030995867881845
711,-8.601244765854645,13.769910442291595,9.1404892508442,-9.977751169194322,63.98619564609866,-6.835601794489335,146.49217578246672,-11.621459907152703,-15.151822079799649,-17.906599101437532,-2.2152366424378167,-12.351871569800478,34.23517616798232,-73.08094325083843,3.561928532005085,39.318039962482
712,-21.96745677244536,-165.92867368981396,-35.07287587558319,8.582734105484002,67.32982998713031,-17.58724524272977,-36.945440670475634,-16.17615090034302,-28.38670245975478,-77.59268109173738,-16.360802430501895,42.534565927343714,53.290244648477476,-58.16543897792492,-30.8604915918039,14.305506572004735
713,-62.04428905057866,-24.09155283396066,-12.203477562996513,31.929511620470652,44.126766308582326,-14.679571491376816,-13.613396268339622,-0.772067877626267,177.35027280521257,-43.95433755171275,64.10650319188068,-6.980672661154375,42.379988378144056,-38.01215196531453,20.829787429146496,40.243519926456145
714,-42.94350496380992,-164.90940082385347,85.27700073066657,-34.55338292610127,112.68926450518208,-18.098230281816143,-66.51228923063351,-40.795407282643545,-62.272575146405316,-19.0467701148974,30.909803042731106,23.959799030036695,51.61506345633837,-57.85663922094417,51.658179088351645,81.35411545626947
715,-25.052049508500957,104.09073787411837,21.841698267820473,-68.27132679124514,64.48926799480277,-10.710862979254756,-47.65784419597803,-30.07331706224604,-19.24971740856614,-27.148427927875257,23.388995934685113,15.881025621910986,67.7737026207282,-65.02201692906797,7.125634441013873,29.187514334101117
716,-44.45291030676943,-143.51491179663483,64.83952799515158,-35.67815351416991,111.72308227597688,-19.45219070981879,-67.40860423625118,-40.67822080911245,-59.96929326100713,-15.72452943488741,33.41257192613816,11.373467686373427,48.4267829718986,-55.88392550379165,59.55216586850328,106.02678751026964
717,-8.19348663385421,-30.737080919394383,16.105021011964446,2.6417184546431773,244.2368851198192,11.884382025979779,-19.86677640364329,-9.466113960911695,7.494955817511364,-18.23648858899471,11.945970288978796,-1.0956053739512515,72.68853758018379,-24.445114100514893,14.67356672470154,64.84498126564156
718,-17.684098656233633,-50.59284039310373,-164.12016308377656,-11.337330734542839,96.98333684794636,-10.15256943562107,-39.43611613528985,-30.883705236912636,-20.510268308288946,34.46737658930574,11.272962670668859,-3.7106310644628144,71.06743842633256,-30.29198339750485,33.970176468290155,41.05601968473447
719,-29.99011971716703,-39.92700922970756,-8.278339358273419,-6.655697565668067,70.04028073386286,-24.76347787249948,-23.396420649819678,-7.7605288336937575,-16.38539877015551,-12.698314439022043,8.502739281352172,21.250465842799947,181.19876022952104,-33.24187166290531,9.054434477052322,-12.427977488055214
720,-37.77920785252775,-36.86895017883233,74.37004567471368,-79.30091470199525,61.98684334633438,-8.285960394113944,-29.77341658716192,-24.983236563684176,-8.587746779847686,-5.4321803630479675,-3.972463072510988,-59.45825311511269,61.16050021957364,-46.62182400397522,12.731418097343914,133.69587275216855
721,-17.97550520303722,-49.44681133508355,-187.00500607179396,-20.84028534045525,98.57015517785314,-12.136508117205347,-39.797404894554134,-26.57524707399293,-22.083798900613463,-2.7583067276277644,15.814743367457709,-1.7927923746309378,60.36111558097178,-34.69513818978695,30.49832022121388,64.25826151618217
722,-14.749175921666573,-50.22419550454348,-164.38536903404062,-14.473406426320944,96.53900043999427,-10.291807082730774,-39.44067723326658,-30.38469725286154,-21.49931013948805,33.901513934309314,11.420309959143315,-3.7974361398377887,70.80986583601727,-29.512727119482488,34.13963810513214,40.31011981291259
723,-10.501982527029519,-32.04175574158085,44.36611445409729,185.1542441486726,74.18244320255342,-5.622876369000773,-23.692648702256392,-29.334662210733658,-5.550064635024957,1.1995581590757496,17.017723947556792,-15.958937703790944,57.24829021037877,-35.4434805170396,13.82905816220048,87.81074908556974
724,-16.13077034692651,-156.32564988330174,1.6764173310647643,16.695424942702445,54.81045278367253,-14.072963219488704,-36.39136860697055,-13.87424659362142,-25.595182621128025,-79.89631345366463,16.212060361907717,35.88946566573873,45.774408820500824,-51.73831997636064,-46.48977178716753,11.92904728166376
725,-44.379853610882655,-142.13391110919355,88.1072836925737,-27.987678030075077,110.46772538691768,-17.579598978008836,-67.68289500980275,-44.56468289448697,-58.607248885719144,25.238435821813724,28.031735394862622,7.994813924361371,59.93116307501741,-47.536942295085076,65.63584753017336,83.01689193550149
726,-42.16328291982366,-140.8020525049146,94.38285004674707,-25.729227871366785,121.84295658836561,-17.814395792681857,-69.96492170841512,-36.725017596065435,-64.07099919960655,-10.339952592112455,32.72208777872585,14.360278406110911,54.11181702873514,-27.89734940156519,62.708096291856464,96.33003645236002
727,-43.210578781917846,-165.27833213494787,85.59756799285577,-34.56965680117857,113.19199232048562,-18.834858697072526,-66.53342511927005,-40.92561945292672,-62.38490635645861,-18.733537573852875,33.90535002316943,24.076894569483542,51.80223688922205,-57.83209363980292,48.44303153497255,81.48615547025574
728,-15.136096487303199,76.4100315794153,17.90428061350318,85.14324232846629,74.91936569956279,-19.37156860132385,-38.94485391429823,-26.070421948444924,-37.36161963646227,-57.35936322234004,8.536039657088052,54.20329444058392,27.75049445003545,-37.2132716757357,7.804435106825689,39.48504401175011
729,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
730,135.04375790330886,-42.44283011060631,12.154547471563715,-3.678740564215403,110.82197584864693,-6.5880747189052125,-27.075328048826307,-13.793343559680668,3.6148889623544824,-9.609105672949562,0.7634394609198264,10.095426841832559,48.191834295888725,-34.36330187275565,20.762852922977746,65.41676413101135
731,-43.32549622596335,-163.3999715943929,85.60429378113531,-33.479635834309306,113.74527841775571,-18.51733932964609,-67.18428545107288,-41.16063790343278,-63.01694798413158,-19.903399863576755,31.09221063834483,25.051758279439063,51.97516630758972,-58.12638970200242,47.08625970688991,81.62938639122552
733,1.1975533789178359,0.19544296537772385,-14.056659755384759,-12.024679039234549,53.37314416088666,-12.248568620006353,-16.469618225614237,5.523462719621719,-15.944005119175442,148.39509499009844,24.124067489045697,26.202168958786412,-32.1048926482306,-30.460673200022043,-47.61107880665528,58.548763781122965
734,30.443698734271337,4.278078042065609,-1.2558716567289538,-0.17074383622175263,21.08781383069572,0.7448593594092764,-5.448919169291989,-2.848335087700239,-8.86104497927943,-20.164743966208786,0.5863553556279615,-0.8413748073679855,8.02769535053262,-16.061724796292893,238.08650120833394,18.78145443633554
735,-26.357152598119647,-46.628820440041686,17.27993096338418,75.67674954784603,42.19770461934804,-12.353231468850774,-35.102082488201674,-37.17915058077993,-3.081652843360106,146.11382729391568,-30.157553232629088,-39.52843071632415,88.87000193779214,-20.866627761276735,54.46278025445027,21.34033350415523
736,-10.025585312612321,-44.23955481995619,37.89337398625977,2.894586647019483,71.6593033680467,-8.18958423519847,-26.92386729404358,-18.125731375434864,-21.048722060894864,-7.629980272307462,19.616471902717628,33.33887430309525,38.20587986060271,-14.264396921440685,20.778564826757485,261.25353833476726
737,-34.7671640282801,5.186530422261195,61.875478923677406,-89.61940038986505,51.681484142448774,-6.681691756967322,-25.916098008445044,-23.515675939860394,0.10614191900569583,-7.272327842409123,-5.536795277215653,-61.13592232836401,65.0208448792623,-52.53800290545853,3.0276948855838017,122.1826746721709
738,-26.357152598119647,-46.628820440041686,17.27993096338418,75.67674954784603,42.19770461934804,-12.353231468850774,-35.102082488201674,-37.17915058077993,-3.081652843360106,146.11382729391568,-30.157553232629088,-39.52843071632415,88.87000193779214,-20.866627761276735,54.46278025445027,21.34033350415523
739,-25.052049508500957,104.09073787411837,21.841698267820473,-68.27132679124514,64.48926799480277,-10.710862979254756,-47.65784419597803,-30.07331706224604,-19.24971740856614,-27.148427927875257,23.388995934685113,15.881025621910986,67.7737026207282,-65.02201692906797,7.125634441013873,29.187514334101117
740,14.773455651877075,32.606600349810016,0.359178265729605,32.09898174887612,33.77662045629184,5.500737540030139,-34.367369333694555,-13.578833107357134,-8.640736669742342,-23.08806900446483,177.28477885480677,-21.851983469890214,18.24874389110198,1.05128696622953,-55.83622531246058,36.329032885323194
741,-45.52119503599288,-138.76176924289848,96.61842037196452,-51.427023731630065,111.66800171449127,-16.34036433353006,-64.47115036125042,-42.24942908482224,-57.22728382056041,-5.618775024628059,32.410302039652116,3.8221831237075126,54.369003577675855,-56.08610565285399,53.65239833215052,103.61980469387747
742,-27.88751818637584,-51.35062227303019,-22.279042599940006,34.65693748734355,49.480256572182576,-13.409035807027847,-39.1773826896855,-36.764335057090044,-7.879342690220587,146.0769907015798,-29.500634224871604,-35.2198828655917,90.24645562739737,-18.154187458678695,58.40250087647907,14.781554143897536
743,-15.522273058916488,-44.27663994202837,-157.43984956673458,-10.686330313834743,109.367621499678,-10.64014884068629,-42.44253776878327,-22.39340549896557,-26.864134025324553,-1.4461863640013417,15.883984795467637,3.0725947967948115,64.83026102579599,-6.988280000565508,32.734415517059645,54.94259724232677
744,58.97790122882413,-28.766336352419078,53.39696922605013,-26.266731598563798,64.76313369019661,-23.87653949342487,-42.91598957868527,-33.40888337075576,143.94176788228987,21.73826137046719,-39.13722133917957,11.261388054458278,5.02159489010427,3.7498753045880537,31.047195047420693,46.5691051530923
745,-20.94895263487946,-69.48220197235324,-149.4394916117766,-29.408331377662336,111.14519242433812,-11.022211638468074,-45.60694624850259,-32.35640204758322,-31.534264527218497,7.54939323794284,23.960927601798616,6.21643185125944,64.64674490302629,-36.49456009452832,35.24074215513668,54.710020542181624
