,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
2058,106.45345528350852,59.62077970918469,-0.14934848818584137,-87.28889723102733,-56.083799604559935,86.75419500813165,-43.49016203600037,47.12796635538214,11.216609052756056,87.43456263843355,62.03067288325806,26.82306758002791,-111.49421777896876,3.6234587616061615,13.450073678925346,-2.647728082612315,20.237299872241874,-40.29572409019756
2059,84.8624397940327,265.621230120748,-30.023731546852815,-144.11894985495496,-114.48187101589451,175.64466903103877,-96.55826886512872,92.701919349761,51.238494643907856,-38.06725945764688,139.17979268761087,89.26581972103064,-92.32014015384229,-51.67374164482616,46.94635846364351,117.01616504784432,80.879774281075,-189.60265824719232
2060,93.10380477263506,258.82171487125856,-30.147609775465007,-166.03211144323467,-120.43859441689587,204.38111587096046,-111.52344679816909,107.77616784138499,45.70386271340146,6.394855576329081,160.00360803946376,106.7209774207784,-101.03577419529705,-63.86606774481191,58.70306787327469,139.1306118180367,86.32964373218198,-206.662121992455
2061,125.40185177518781,109.83122816470896,-30.12763084538926,-185.13113349685156,-100.43205693079251,203.27452170734068,-113.42970359393874,112.27607917100144,-11.4960655978332,51.5075147448486,163.06191500951883,98.13031934857243,-106.34739557686102,-77.75393782094979,77.0650373670753,184.75566335115974,46.65431083388304,-146.16441310933672
2062,58.33859032403953,58.65770551386263,-27.81927829450639,-38.602099957556305,-19.756050849252873,41.53662130026757,-14.812857818649608,203.58028052113167,6.412118652057198,9.08972575294721,34.31855219039454,18.873914825404693,-24.471134484377707,-18.482803897867324,18.739571684075905,47.88793381255572,7.530861999388004,-33.481417348290414
2063,65.11568806390761,88.65216776581542,-9.488717133373509,-67.18576713791494,112.47914221307227,85.73346411122432,-37.337842771055776,38.29963662829674,-7.636444798174497,25.400559420984298,64.90671371373656,29.888172073884267,-34.136540972878336,-37.50511253435315,26.644847032915234,75.94869237395146,137.87558787288103,-21.553051541360755
2064,110.8490604266535,64.0689954522414,-33.43908188588402,-160.97919928705488,-83.0165981605821,172.25219484266086,-91.88834314609484,93.33835774283479,-19.596881566270692,64.71892561308367,139.01863865576462,79.36432829102782,-68.86079582316337,-41.77642360335105,71.00940400509263,174.74538783701803,30.79768729067082,-107.25926508487373
2065,120.86590480452786,144.79291599081228,-18.760460133793195,66.03662626827558,-84.7213855204345,160.06369066301696,-57.95023355489113,82.61254564213061,-63.06018744625022,17.969622602677994,116.13011158105546,86.6143483191135,-64.15903297912229,-28.18882780526966,62.58245970386306,97.456140378726,63.8819362792424,-65.79865765881323
2066,31.347004981538355,34.612612364124665,-27.16243668262267,16.815734953244867,-42.528171530142096,-9.292608451096275,-33.34024848099196,-34.85228125634327,107.83887540345998,75.05103960782107,-25.020093419128333,-54.16286132815736,-24.852813436177073,-111.81374037671021,-47.93228955465589,162.17225590100202,-48.50215210885587,19.373424745703446
2067,218.97519153292097,107.47939292513324,54.73238363755667,-77.20310511718237,-36.81015647989256,105.58657012964167,-100.21247406357509,33.9637795109202,-5.269046208616035,-32.15086929458748,39.28493594078965,53.978873815473776,-14.11751322177945,-47.54127859074047,25.64066307586999,89.20259689592922,25.54143911910001,-78.55476602535657
2068,81.16489304934184,215.5323030088632,-13.73855167812787,-121.93170268907228,-88.59696198419363,170.40395760790716,-93.95294472715415,92.8405720241942,36.27347753272271,-6.445332335725193,132.30110474424063,79.91779081273378,-75.78917297810698,-44.02669116593321,46.47164709059518,98.29516217799507,67.6802185042635,102.55736299457989
2069,236.68132428258207,136.72398957963333,-60.47629047795978,-81.59625105732339,-47.528425002931634,110.51973138402994,10.045486480324454,68.60606387232629,13.101024783541572,24.616372108857686,101.83334055624718,57.17997565053247,-85.91646830156309,-26.60845669378548,51.77036666928256,95.17010106404526,26.29683699352482,-54.37396992802138
2070,112.99003139377825,290.68256452190525,-36.12301781135371,-160.6821259148172,-45.09596440585288,145.2208520826443,-78.5414077766655,79.11595337077304,-103.51204049535853,60.166985224006226,112.47362568403634,72.67410057383277,-102.73108784016054,-55.73841768048783,83.91833137614364,172.2908392280715,-24.3277938569669,-49.07402729601227
2071,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
2072,130.1862105515679,74.13452750636937,-31.04392495030973,-174.66887342399335,-91.77135154855571,185.70823951004274,-102.38521871767182,103.34520333435583,-17.78921605867654,71.49418300182008,146.92336446006595,84.51837470764139,-112.02289665276037,-65.8400300886046,70.52520529620462,160.56481183728053,36.05969836621931,-119.62779727115507
2073,130.45239079909396,70.11045982643455,-30.79142063669103,-173.9795320060462,-89.93558723002197,184.91836108340866,-101.72285452591095,102.85493026736694,-19.14685088428871,69.74851927719912,146.3425761832602,84.32055539685582,-111.66597715000383,-66.0776242921743,70.90124717691172,160.89096061062082,34.32457987743682,-116.3994663645341
2075,107.0848130556925,320.508837613069,-38.74631031703082,-211.22127236796996,-54.75355800812902,155.57776968276337,-90.19249838645706,84.97743983541905,-80.93024369080376,56.74896720678003,122.50997140636136,78.03721058227734,-110.67416849519941,-62.866490021115176,83.17552876966396,180.28110613251513,-17.074291149490712,-81.26149416747234
2076,122.90115824921082,88.800478515881,-27.873940910356946,-145.38950477093013,-82.34948350437992,185.30017251565172,-106.28139600168797,105.31924673883117,-8.56901743265713,54.55875051667173,152.77005753937163,88.69046788719595,-102.50806802741882,-75.46125168673854,74.31970482158587,180.83793700687218,28.829565215224168,-124.17723241932528
2077,74.98337683755763,170.16425885646615,-17.683400714906554,39.60989389026528,-25.525339440544794,108.73950052792485,-72.88415284531207,70.48109145921534,66.98681468119752,-0.7910399487948732,106.48999553245389,62.08274567567565,-79.67851899406818,-51.09762514369707,43.48423055274944,111.44241396366239,-1.9749019685666491,-95.16422586539471
2078,80.78817751648431,219.73961669116596,-13.905909877733436,-122.4306841674686,-87.65655070786347,169.4339394456478,-93.47435646243787,92.28296999205638,34.88589559978354,-6.398947126950845,131.47756663034446,79.51682856326734,-75.8662949898899,-43.727141752798296,46.59268401486493,98.19005186447588,66.39061213791427,103.88995704325392
2079,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
2080,110.8490604266535,64.0689954522414,-33.43908188588402,-160.97919928705488,-83.0165981605821,172.25219484266086,-91.88834314609484,93.33835774283479,-19.596881566270692,64.71892561308367,139.01863865576462,79.36432829102782,-68.86079582316337,-41.77642360335105,71.00940400509263,174.74538783701803,30.79768729067082,-107.25926508487373
2082,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
2083,125.64072543005236,109.88321901081636,-30.446514138138138,-184.70531476571819,-101.2181742792492,202.2287840715816,-112.92138287889684,111.82423734762689,-10.903509300866581,55.077278922704615,161.9707694036987,96.94716226418632,-107.23617323693185,-76.34871226450255,76.07261646735185,182.04304430376558,47.15645622702092,-146.41624934147745
2084,82.40663743496864,175.48449371438386,-10.913325090435436,-112.86714283890039,-69.15581440352838,163.37871788703623,-85.92459144829844,86.50403592617243,23.443488168878826,-24.875688829944828,124.57690550831664,76.86262791972634,-70.98779729722432,-45.52942268781705,49.19893400709575,99.43492914716875,49.91656399284435,136.1316432608839
2085,125.40185177518781,109.83122816470896,-30.12763084538926,-185.13113349685156,-100.43205693079251,203.27452170734068,-113.42970359393874,112.27607917100144,-11.4960655978332,51.5075147448486,163.06191500951883,98.13031934857243,-106.34739557686102,-77.75393782094979,77.0650373670753,184.75566335115974,46.65431083388304,-146.16441310933672
2086,94.24399859375193,258.36891287927335,-30.515907028356025,-166.63637343149907,-120.96615126683636,201.65767760134102,-111.72762941604206,108.17666917483466,45.60514156410233,8.016146978981125,160.20381680985847,106.65978641451701,-102.68606017949254,-63.244029845266574,58.68513367502048,137.7587550775568,86.49254241482667,-206.47814593285344
2087,84.15266544278958,279.89954477344475,-26.81964004374008,-153.1640122914183,-117.80316244880727,197.64617183339573,-107.48965341914572,103.7727739577618,55.26878762871505,-5.780152244428488,153.72645356807777,103.08747097220521,-94.82999520970773,-57.10261384242635,52.57266078015842,121.68231989194074,90.3844819994406,-156.57241007330438
2088,93.51549336351623,259.8355079802245,-30.19890862436075,-163.70843656619272,-120.02396446241879,201.6168709019019,-112.11724714444368,108.37407351528219,46.527161426704275,6.322603730466291,160.788486117789,107.07699573247248,-101.73457731695838,-64.20615200507997,59.06458362755861,139.78606759451594,85.76952909972715,-206.93308944767043
2090,86.43018550547049,258.9488499500804,-28.26684676726348,-140.41641389615407,-107.86817419401785,177.94817947504654,-94.84448157566891,93.94089735149309,52.62085793296824,0.6820621207617233,170.5123838354294,95.63673298797023,-88.51322760104492,-51.21050863349184,49.097882517764404,116.27291138355557,80.51684800217467,-187.1476793805737
2091,247.2293460694719,180.66948813206392,-57.31497676117014,-110.26853275121321,-49.77390324205913,125.90305680992148,-34.92540953356046,78.85769685134433,-4.538505270214919,41.59522122378969,116.76101363423408,65.98442571877612,-102.0678567901493,-31.313334311469816,63.96989617654199,118.98970706471206,17.227014954745535,-56.01137016338989
2092,79.2106292996569,180.8840232805814,-12.879014084486984,-100.72458433394802,-76.21808632345369,142.8496940048851,-77.66787403496438,77.22054990846446,29.8699690182159,-43.08446086376876,110.20128709522572,59.403465832690486,-66.43109220671941,-34.44685171316706,37.84899437510548,84.45421880632999,52.521747914872776,136.3174615309434
2093,123.92977364937988,109.78087816694513,-30.043842332118242,-183.44166135453497,-100.19420899816855,200.89939831928862,-112.64831312972213,110.70326428065489,-10.773818881575325,53.514552638170976,161.00803222658274,96.32978110680726,-104.93551855244469,-77.75693446339172,75.82386327142189,178.63667840150944,46.148021859320814,-145.51450051448887
2094,79.74483495970807,215.72517051373245,-13.438368226622474,-119.76055701837186,-87.51345758886575,171.27750215337738,-92.54823336590704,91.40676659606127,37.019836425000506,-7.419051583735271,130.38478827637408,78.84082102758177,-74.55699232478979,-43.153480652120095,45.438515200024746,96.17344141376589,67.26774888066933,103.84833419467415
2095,119.82256224775163,140.7784698133788,-18.292918482682232,68.70675341737233,-84.57829240143677,161.90725337074653,-57.02411045836029,81.73634224613551,-60.92624662103325,16.94951814589357,115.03733322708504,85.93834078342793,-62.84973031402218,-27.61516670459147,61.428290889022875,95.439529928016,64.75907302199745,-65.84028050739299
2096,96.82070949750778,69.77057641520351,-15.274589531966352,-86.32965186541675,-14.142557735487495,142.41735734468202,-70.1117083186908,74.7422771889546,-6.460804128106331,-94.92254429451333,119.37446740104792,88.8843504085305,-78.08571072357284,-70.01112718159288,70.53104461388783,140.4840156496905,-10.196926914673861,-34.63472632304412
2097,83.44997999174488,179.49893989181737,-11.380866741546397,-115.53726998799713,-69.29890752252611,161.53515517930666,-86.85071454482927,87.38023932216754,21.30954734366185,-23.8555843731604,125.66968386228706,77.53863545541189,-72.29709996232442,-46.103083788495255,50.353102821935934,101.45153959787874,49.0394272500893,136.17326610946364
2098,70.5743730099976,104.83032722370405,-10.006692488544406,-47.1124729415044,120.42987998303603,96.85813887786969,-44.730302202653355,47.43168196341853,3.534352299865541,22.524799157355947,77.58388593130886,37.41607960694953,-40.94231878917152,-39.44182010982222,30.62750942727447,81.81643367991093,87.30140806415656,-35.91258596120019
2099,106.0764435569399,321.71549822690406,-38.49742571442116,-206.72645182022762,-53.25542365832406,153.68706925917508,-89.38158737148451,84.14154008118334,-79.36058608522315,55.70299611290716,121.37853301682007,77.3162591088194,-110.14079096354355,-62.33336376757012,82.50391263337744,178.81484114476518,-18.0468754055397,-80.2414904225935
2100,94.00512493888738,258.3169220331659,-30.197023735607146,-167.06219216263244,-120.18003391837968,202.7034152371001,-112.23595013108397,108.62851099820921,45.01258526713572,4.446382801125117,161.29496241567858,107.84294349890313,-101.79728251942171,-64.64925540171383,59.677554574743944,140.47137412495096,85.99039702168879,-206.2263097007127
2101,88.44136969546973,257.61737702437364,-27.607301340165346,-155.50579768572717,-107.8379066769743,194.79251603783246,-105.60269853819159,102.9950111680687,46.464810772775564,-23.070846189877027,155.04258814367424,107.88455949080033,-96.94065365813002,-63.16270429927443,58.53670716352166,131.69791881650693,79.63043384162846,-185.6762870822685
